2.2609,0,2,0,3,26.3,160.153
4.5049,2,1,0,4,3.24,293.454
1.7955,0,2,0,2,18.46,144.214
0.1805,1,2,1,1,55.98,122.127
-2.8519,1,7,4,2,124.78,244.203
4.6719,0,4,0,2,52.6,398.543
2.7851,0,3,1,5,37.3,206.332
2.7168,0,6,2,4,93.06,430.541
-0.857,0,8,5,7,122.49,406.545
3.5183,2,4,1,5,68.65,311.696
3.1939,2,4,2,8,71.68,451.615
3.5884,2,4,3,5,76.38,303.337
2.3179,0,2,0,4,26.3,168.236
3.1505,2,1,1,0,12.03,221.303
3.68534,2,4,0,6,24.94,354.494
0.9722,1,2,2,1,38.05,108.144
-7.0204,0,0,0,7,0,120.216
4.5284,2,2,0,4,6.48,314.86
-1.789,0,3,1,2,77.43,103.053
8.1367,5,3,2,6,44.37,607.823
3.1422,0,4,2,2,74.6,410.913
3.09582,1,3,2,3,75.27,324.446
1.4656,0,3,0,6,56.33,286.253
0.0182,1,2,1,1,64.24,139.11
0.3486,0,5,3,4,112.73,349.412
0.0166,0,1,0,0,12.53,44.053
4.8439,0,2,0,4,20.31,304.67
5.7372,5,0,0,0,0,252.316
5.14,3,2,1,8,29.46,428.596
4.07,3,4,0,2,48.67,322.36
2.8625,1,4,0,5,38.77,275.348
5.7361,2,5,1,12,82.06,450.531
2.9584,2,4,1,5,47.94,414.912
1.2165,1,2,1,2,43.09,149.193
3.0887,1,1,0,7,13.14,210.341
8.6443,3,2,1,10,23.47,500.432
1.42302,2,4,1,2,72.19,232.239
2.4466,0,3,0,4,27.69,216.321
5.088,3,3,1,7,43.78,477.048
3.99248,2,4,1,3,76.44,464.444
4.8444,0,5,1,9,58.89,359.919
2.2332,3,11,8,3,197.37,458.375
6.7729,0,1,1,15,37.3,330.512
9.11352,3,8,0,19,90.46,664.907
2.3296,1,0,0,1,0,104.152
2.858,2,3,0,2,43.37,252.269
4.3338,3,3,0,4,21.06,325.843
6.5626,3,2,0,9,12.47,405.969
1.3783,0,3,1,4,58.53,241.336
1.5276,2,3,2,4,86.18,254.289
5.2598,2,3,0,4,6.48,352.425
0.23918,0,3,0,1,50.09,111.1
3.501,2,4,2,7,75.99,344.407
1.3703,0,2,2,3,63.32,171.24
5.5103,0,1,1,5,20.23,286.459
4.3234,2,6,0,6,54.9,399.516
6.66242,2,2,0,5,26.3,422.874
3.7375,2,4,1,5,32.7,329.465
3.6148,2,3,0,5,35.91,373.859
3.17834,2,1,1,2,28.68,200.285
9.015,4,3,2,5,61.44,653.437
3.1482,2,4,1,8,53.01,388.895
1.9542,1,4,2,3,78.51,337.445
3.24884,3,3,0,3,37.61,307.397
2.54872,2,6,2,4,112.74,435.889
2.2271,1,1,1,3,12.03,163.264
1.9891,1,4,2,9,50.72,265.353
5.76304,4,0,0,0,0,256.348
1.2451,0,0,0,0,0,64.515
3.8826,1,2,1,2,23.47,285.431
2.0096,0,4,2,8,104.64,260.334
6.4126,0,3,2,1,74.6,470.694
7.5013,0,1,0,12,17.07,330.556
1.248,2,4,1,2,81.59,313.72
2.5731,2,5,2,9,95.94,424.497
1.4517,1,4,0,2,60.96,169.184
3.1142,2,4,2,6,90.65,314.341
2.3218,0,1,0,0,17.07,138.21
-4.4924,0,8,8,5,153.64,267.278
3.0269,2,5,1,7,54.04,383.492
1.8863,0,2,2,8,74.6,188.223
0.9608,1,4,2,5,104.64,238.243
3.0818,1,4,0,11,38.77,307.434
4.3374,2,3,0,4,35.53,304.773
2.47702,1,1,0,3,20.31,191.274
6.4358,4,7,2,9,98.36,635.761
1.3128,4,8,4,0,141.34,302.194
3.809,1,4,1,3,94.5,379.498
4.9733,0,5,0,2,61.83,430.585
1.6105,2,5,1,3,65.78,333.363
-1.112,2,13,4,9,220.26,645.68
-0.7624,1,4,2,1,103.65,168.104
1.6565,2,10,3,10,158.18,529.458
4.5446,0,4,0,12,44.76,266.318
-0.2956,0,1,0,1,20.31,73.095
2.7741,2,5,1,6,45.17,342.439
4.3167,3,4,2,7,90.65,390.439
0.4865,1,5,3,5,124.01,378.406
1.0568,2,8,1,4,103.04,387.44
0.519,0,2,0,2,26.3,106.096
1.3991,2,5,3,3,118.36,405.86
-0.005,0,0,0,0,0,401.18
3.2511,0,4,3,12,94.83,352.471
2.8414,2,2,2,3,51.37,338.455
4.87188,2,2,0,4,27.96,293.414
-0.72832,1,12,2,9,163.33,471.546
4.2559,2,3,0,7,35.91,383.923
1.9249,0,0,0,1,0,88.537
3.19174,2,3,2,4,54.02,269.348
1.8454,1,5,1,6,57.95,297.786
4.0014,1,4,0,10,48.06,326.82
4.8411,0,2,1,7,54.37,500.126
3.6752,2,5,1,12,52.61,360.429
-0.2493,0,4,4,7,95.58,214.227
3.20824,1,3,1,1,24.39,220.341
3.68534,2,4,0,6,24.94,354.494
3.6629,2,4,1,6,50.94,314.216
-0.0153,1,4,1,1,64.09,200.169
-1.8021,0,3,4,0,76.1,106.154
0.851,1,2,2,0,52.04,108.144
1.1236,1,5,1,4,71.11,337.351
8.0655,4,12,0,24,126.44,929.161
1.6658,0,3,3,7,87.66,270.329
4.0731,1,2,1,0,38.33,315.678
1.5594,2,5,1,2,68.78,351.41
4.5187,0,2,1,0,37.3,340.507
1.38499,1,2,2,2,48.65,170.237
2.6507,2,5,1,6,50.96,341.455
6.25676,3,4,0,6,44.76,368.369
2.5781,3,7,3,7,148.93,424.456
6.0007,4,10,3,19,138.02,776.042
4.0099,2,3,0,4,35.91,381.907
1.9467,1,4,3,1,62.44,245.113
4.8523,0,5,0,1,60.44,416.583
2.3406,0,0,0,0,0,84.162
2.6579,1,3,1,4,38.33,225.313
5.6457,3,2,1,8,29.46,378.899
1.9247,2,3,3,4,68.36,339.439
2.2959,2,6,2,2,99.6,371.827
0.6051,1,4,2,1,39.66,220.251
1.2752,0,2,0,2,12.36,99.158
1.0568,1,4,3,5,101.29,271.342
-0.1708,0,4,2,3,24.06,210.374
2.3235,3,14,4,10,231.2,1022.239
3.28982,2,4,0,6,28.6,325.456
4.4451,0,1,1,6,37.3,414.064
3.8484,1,6,0,18,37.41,423.642
1.2294,0,4,2,7,104.64,232.28
2.4767,3,6,2,5,126.81,371.345
0.6436,0,4,0,0,52.6,196.202
0.4051,0,1,0,0,12.53,58.08
6.17798,2,4,0,6,59.32,416.304
1.81142,1,4,0,2,86.28,182.135
0.3995,1,4,0,0,43.6,138.174
3.639,1,1,1,2,20.23,178.275
-1.6618,1,7,4,6,147.9,279.189
2.558,2,2,1,1,38.33,201.225
6.1225,4,5,2,5,70.67,447.339
4.002,0,3,0,5,43.37,302.414
2.1657,0,3,2,6,58.56,231.336
-6.1615,0,11,1,8,153.58,401.44
-1.6512,0,8,3,3,146.89,334.332
0.6008,0,2,2,2,72.19,223.07
-0.3749,0,2,1,2,29.46,76.095
3.31442,1,3,0,5,40.62,347.264
4.2558,2,6,0,5,56.75,492.689
3.9008,2,4,0,9,32.78,380.532
5.9729,0,2,0,14,26.3,294.479
3.7073,2,5,0,9,48.38,487.019
1.8214,1,6,1,4,80.59,372.421
2.80572,1,2,0,6,37.38,255.383
1.6995,1,5,3,4,118.36,381.907
0.3623,0,5,2,7,113.87,234.252
-0.0512,2,7,3,5,136.38,287.216
1.0426,1,3,1,2,66.48,246.266
-0.1284,1,3,0,0,38.67,81.078
1.9255,0,6,4,9,100.72,332.445
3.6739,2,4,0,3,29.54,321.829
2.4411,0,0,0,3,0,293.159
3.3699,2,4,0,6,48.8,415.335
0.8122,0,4,2,6,104.64,238.671
3.4795,1,2,2,1,40.46,236.355
3.8465,2,3,1,6,35.58,389.902
1.53282,2,3,3,3,74.35,234.255
3.9277,2,2,0,5,16.13,319.246
2.4549,2,4,0,5,28.6,297.402
3.9538,2,3,0,6,35.53,340.443
0.9077,1,2,1,1,32.34,192.243
1.5193,1,4,4,3,72.72,225.288
4.8056,2,4,0,2,44.76,367.228
1.5576,0,5,3,2,94.83,360.45
2.7586,2,5,1,5,98.54,308.315
2.384,2,2,1,2,24.39,210.28
6.9564,4,3,2,5,44.37,545.752
5.4258,1,5,1,5,68.12,449.591
2.8355,1,3,1,2,38.69,234.295
7.7142,4,3,2,5,61.44,569.749
2.5238,2,4,2,2,77.82,248.717
-0.3155,0,3,2,0,50.41,113.164
1.544,0,1,1,4,43.09,143.23
5.0541,1,3,0,12,57.2,325.494
2.6422,2,2,1,0,63.4,252.273
3.0685,2,4,0,6,24.94,326.44
-0.0891,1,2,2,2,54.7,111.148
2.0098,2,5,2,1,90.71,256.096
4.1303,2,4,0,0,18.84,343.883
4.9807,1,3,1,2,49.41,352.887
2.2788,2,3,0,4,11.41,257.381
1.9539,1,4,1,3,47.56,253.323
0.5012,0,3,0,1,29.54,157.213
0.4423,1,4,4,3,103.78,211.217
1.89782,1,4,3,3,101.29,311.407
1.8444,2,6,4,6,99.38,408.878
1.8415,2,4,3,2,101.29,337.788
-1.1154,1,5,5,4,153.11,272.09
1.20632,2,6,1,2,73.71,368.441
1.7959,2,5,2,3,74.57,351.353
3.23,0,2,0,2,26.3,182.175
2.3126,1,5,0,7,57.23,309.362
2.291,2,3,1,3,59.3,255.273
1.859,0,4,2,2,82.92,278.356
5.3986,1,2,1,1,33.12,349.518
1.4879,3,9,0,6,97.35,420.853
-2.7566,0,5,0,1,103.32,122.98
-1.6249,0,3,2,0,64.35,102.093
3.2596,2,14,5,8,224.45,807.89
-1.4942,0,4,2,0,58.92,146.142
0.645,1,3,3,3,52.49,167.208
1.42996,1,2,0,0,47.58,128.134
-0.5941,1,7,2,2,90.37,229.261
4.1266,2,4,1,5,67.87,396.487
2.6024,0,7,1,4,100.52,384.425
4.7516,0,4,0,2,52.6,386.532
2.8398,2,0,0,0,0,128.174
4.4147,2,5,0,7,48,410.297
3.1984,2,2,1,0,33.12,305.502
4.41112,3,5,0,5,59.75,391.467
2.3753,2,8,3,11,140.42,547.674
1.5278,0,1,0,10,9.23,242.407
-1.029,0,2,2,1,40.46,62.068
4.8809,2,3,0,4,12.47,331.868
3.3006,2,4,0,5,39.15,428.939
4.47752,1,8,2,2,109.25,507.693
2.6085,0,2,0,3,26.3,160.153
1.9727,0,6,2,7,110.8,330.381
1.4153,1,3,1,5,74.68,257.311
6.5663,4,3,2,5,44.37,531.725
-0.9368,1,2,2,0,65.72,112.088
0.8608,1,4,2,4,86.71,334.397
2.2174,1,5,0,6,45.15,257.769
4.6017,2,4,1,5,26.71,434.527
-1.8409,2,9,4,2,139.54,285.235
4.2394,2,3,0,3,6.48,284.428
2.57414,2,2,2,4,40.46,256.345
3.0835,1,2,1,5,23.47,221.344
-1.967,0,3,4,0,93.17,90.086
2.6127,0,3,0,5,27.69,228.332
-0.989,1,8,4,2,112.13,268.273
-0.3476,1,9,6,2,181.62,444.44
3.6978,0,4,0,8,29.54,267.375
5.1143,0,5,0,3,69.67,448.987
0.46462,2,8,2,4,157.41,352.298
1.7856,0,14,5,7,193.91,733.937
2.3184,2,4,1,2,50.16,312.417
1.3507,2,8,2,8,111.83,389.456
2.6364,2,5,1,3,71.95,297.405
2.63982,3,9,1,4,109.13,461.471
2.209,2,4,2,3,92.5,365.842
5.06088,2,5,0,2,41.61,354.287
-2.996,0,0,0,0,0,35.453
2.3507,1,3,1,2,24.92,238.381
3.2585,1,3,0,1,37.38,296.562
0.326,0,3,3,4,86.63,213.233
3.31354,3,9,3,7,106.51,488.017
2.756,0,1,0,12,9.23,274.493
2.9041,2,4,0,4,34.84,259.305
4.3371,2,3,0,2,3.24,275.442
10.605,0,0,0,15,0,410.73
4.3452,0,3,2,12,78.87,344.496
2.56652,1,1,1,1,20.23,244.358
0.5694,0,2,0,1,26.3,88.106
-0.7976,2,9,3,7,151.14,324.341
1.98628,2,4,1,4,74.89,267.288
0.3715,1,6,1,1,73.8,214.294
1.9558,1,3,1,4,30.49,207.273
-0.3178,2,6,1,6,93.42,415.496
3.51392,3,4,1,3,77.98,381.379
4.847,2,2,0,5,12.47,335.369
2.5906,2,4,1,4,39.6,317.82
3.7726,1,6,1,10,64.63,397.524
-0.3808,0,0,0,0,0,127.6
3.8336,2,4,0,9,24.94,382.548
0.0993,0,4,0,2,64.73,132.119
1.5254,1,5,2,2,70,341.407
2.8326,0,0,0,0,0,136.238
2.2703,0,4,2,8,90.65,274.361
-1.6031,0,7,5,7,162.06,420.513
7.2488,0,1,1,15,29.1,361.614
0.3612,0,2,1,2,29.46,90.122
2.7161,3,1,1,0,28.68,168.199
3.37692,2,4,0,6,24.94,340.467
0.8039,0,1,0,6,9.23,204.358
3.0338,1,3,2,6,58.56,251.326
5.29964,6,20,4,9,370.74,868.862
1.7112,0,5,4,8,150.7,519.687
6.3089,1,3,0,5,43.37,434.62
-0.9059,0,2,1,2,63.4,142.158
5.458,2,4,0,5,61.6,361.703
0.7936,1,5,2,4,89.55,253.258
-1.6284,0,10,8,19,197.32,554.732
-0.0025,0,0,0,0,0,63.546
1.6119,1,2,0,1,26.3,136.15
2.5906,2,4,1,4,39.6,317.82
2.4241,2,5,2,5,54.38,280.393
4.17592,3,4,0,3,59.92,358.85
3.9902,1,3,1,4,47.56,291.715
-5.3972,0,11,8,4,189.53,342.297
2.8103,1,6,0,3,71.06,352.77
3.2205,3,6,4,3,110.68,331.3
2.8541,1,3,1,5,46.53,332.464
2.0957,2,3,0,2,27.05,188.23
2.24562,2,4,1,4,39.6,297.402
3.2711,0,3,1,9,70.08,302.415
2.8959,2,3,1,5,63.6,258.273
3.2015,1,4,1,9,56.84,318.339
2.1591,1,1,2,3,41.13,212.68
2.5938,0,0,0,1,0,167.85
5.7287,3,3,1,6,32.7,413.561
2.8818,2,8,0,4,75.69,413.426
3.5422,2,3,2,3,62.22,282.221
3.1411,2,2,2,4,32.26,261.752
2.1826,1,1,0,4,3.24,187.286
2.2747,0,6,2,2,93.06,434.504
1.55828,1,1,0,0,23.79,103.124
3.68322,1,1,0,0,3.24,255.405
-0.2342,0,6,4,17,110.56,316.538
2.5199,2,6,1,5,88.18,435.889
5.5795,0,4,0,6,60.44,414.586
5.84762,3,3,1,10,32.7,438.011
4.6697,1,4,0,6,27.69,315.158
2.2297,1,1,1,2,26.02,169.655
4.241,2,3,0,4,6.48,284.428
4.652,1,4,0,4,27.69,366
4.3359,2,3,0,5,15.71,366.549
2.8227,3,4,1,2,56.73,240.31
-0.5326,0,4,1,4,69.39,145.158
2.9668,2,8,3,10,113.02,450.561
0.3551,0,1,1,1,26.02,59.112
0.81812,1,6,2,2,71.43,241.682
3.6019,0,2,0,6,18.46,214.349
0.961,0,3,2,4,75.27,224.26
0.701,1,5,4,4,85.61,240.303
1.1789,1,1,1,1,20.23,108.14
3.5028,2,2,0,1,34.14,256.688
1.7762,0,0,0,1,0,187.862
3.0513,2,2,0,4,6.48,266.388
3.9822,2,1,1,4,37.3,242.318
1.581,2,5,2,2,99.6,331.353
-0.3954,0,8,1,3,115.54,339.366
3.7227,2,4,1,0,30.87,326.831
2.5251,3,6,2,6,114.71,374.374
3.8472,3,11,0,12,120.87,527.526
-0.5418,0,8,0,7,114.4,280.37
2.7711,1,5,0,8,48,307.39
2.0963,1,3,2,7,41.49,249.354
3.7357,3,14,4,10,221.29,853.918
6.8132,0,3,0,12,0,298.523
1.0978,1,2,2,0,40.46,110.112
1.8967,1,1,1,2,12.03,171.243
5.9521,1,4,0,10,24.94,424.629
-0.1217,2,5,5,4,152.59,322.15
-1.56628,1,6,3,2,104.55,260.221
2.3041,0,3,0,4,27.69,216.321
4.0868,0,7,1,6,106.97,521.05
1.3888,0,9,4,20,170.75,513.525
2.878,0,1,0,4,17.07,152.237
2.15134,1,6,0,0,81.72,296.332
3.2405,1,1,0,5,9.23,229.117
1.2896,2,8,3,5,136.63,548.069
2.6924,2,4,0,3,52.6,256.257
2.6498,2,3,0,6,19.37,255.365
2.5017,0,0,0,0,0,131.389
0.73557,0,2,3,3,65.14,198.314
1.7992,1,2,0,1,32.67,174.203
2.44172,1,3,1,1,42.23,207.273
-0.1848,1,9,0,5,115.33,338.324
1.78562,1,2,1,3,29.1,177.247
3.667,2,2,1,4,46.53,242.274
4.6376,2,3,1,5,55.76,327.163
2.30804,2,6,2,9,74.27,427.545
2.7119,0,1,0,0,17.07,152.237
0.6532,1,4,2,3,92.45,249.683
4.007,2,0,0,1,0,188.657
2.87958,2,5,2,5,107.26,430.379
-0.1169,1,3,2,1,68.26,126.115
5.0196,0,3,0,14,38.83,298.467
1.31252,1,3,1,2,49.77,207.229
0.9221,0,9,6,23,205.84,560.693
4.6757,2,2,0,3,3.24,295.451
4.7866,1,7,0,14,113.04,562.664
-0.14122,0,2,1,1,49.81,70.095
4.2058,3,7,0,7,69.06,531.44
3.8239,0,3,1,11,49.77,287.444
2.0918,1,2,0,2,34.14,162.188
1.9309,1,4,1,4,49.77,289.375
0.3592,0,5,1,2,100.49,386.419
3.9179,3,5,0,5,49.83,384.863
-1.6836,1,6,3,2,104.55,246.194
4.0933,2,8,0,3,106.97,527.839
5.5773,5,12,0,11,104.7,705.647
1.177,1,3,1,1,69.16,138.126
3.86,3,5,0,6,49.81,339.391
4.4307,2,3,1,6,50.69,412.358
2.7808,0,4,2,2,74.6,376.468
0.62062,1,6,1,4,82.22,244.276
6.215,3,2,0,9,12.47,405.969
-8.4242,0,17,13,10,331.94,585.608
4.4315,2,4,0,2,39.19,351.471
4.2756,0,2,1,2,37.3,310.437
5.7283,1,4,0,7,44.76,359.573
4.0578,2,3,0,4,25.61,257.333
3.3581,2,6,2,9,86.05,465.953
2.5976,0,1,1,2,37.3,168.236
2.7568,0,3,0,6,27.69,228.332
3.3872,2,1,1,0,46.33,236.274
2.1587,1,4,0,4,57.69,328.412
1.3839,2,8,0,9,85.49,416.526
1.0918,1,2,1,2,15.27,176.263
0.3566,1,11,7,6,205.76,585.658
3.9268,2,4,0,4,9.72,339.508
1.7737,2,5,0,2,64.43,303.293
4.0098,1,3,1,3,46.53,276.376
1.3427,1,3,2,0,49.69,300.378
3.8374,2,2,0,4,16.13,317.23
2.9927,1,4,2,6,90.65,294.351
9.1799,4,3,2,5,44.37,669.505
-0.0448,3,9,6,9,213.28,441.404
5.5329,0,8,6,20,145.94,685.073
-1.0293,2,6,0,0,61.82,194.194
2.9233,2,3,0,6,25.36,270.376
1.8732,2,4,2,0,74.6,240.214
2.9668,2,3,0,5,57.69,322.364
4.7211,1,1,1,8,20.23,318.525
2.9549,2,6,1,5,66.02,371.433
3.3252,2,4,2,5,67.59,373.884
1.6497,0,5,3,2,94.83,378.44
0.0696,1,6,0,3,48.39,210.285
3.2076,2,4,0,6,24.94,344.43
2.6346,1,3,1,4,32.7,263.381
2.8732,2,7,0,3,66.46,383.4
1.8483,1,2,0,1,16.13,162.236
0.5951,0,2,0,1,26.3,274.669
3.2934,3,5,2,8,85.52,410.465
-0.3513,1,5,3,1,118.36,297.745
4.3263,0,5,1,4,80.67,428.569
0.7035,2,4,1,3,73.8,238.197
1.4326,0,5,4,11,129.72,358.46
-2.003,3,8,4,9,196.92,425.401
2.646,2,2,1,6,46.33,296.414
-1.8829,0,3,1,1,60.36,89.07
1.6992,2,5,1,4,65.78,369.343
1.5284,1,3,2,3,67.43,248.282
4.02958,4,5,2,7,102.29,441.535
4.7564,2,3,0,4,35.53,325.191
4.0411,3,3,0,3,29.96,265.337
4.3753,2,4,0,6,24.94,395.33
0.0298,1,4,2,1,92.5,259.265
2.2131,1,3,0,3,29.54,247.338
2.92876,2,5,0,4,78.29,293.374
7.8006,0,1,1,20,20.23,326.609
1.3404,1,3,2,6,58.36,235.331
-4.8004,0,10,7,4,163.31,339.341
0.8393,0,2,1,1,46.17,155.197
5.081,3,3,3,2,82.19,392.499
-1.4747,0,2,3,4,107.49,144.178
1.5636,1,2,0,3,33.2,178.235
2.4789,2,3,0,0,19.37,265.36
3.6048,3,2,2,5,48.13,347.462
2.65122,2,4,1,1,58.12,266.304
4.559,0,2,0,8,26.3,230.288
4.1702,2,4,1,8,62.66,388.895
5.189,0,2,0,1,34.14,411.355
-0.5032,1,4,3,1,110.52,279.227
3.646,1,4,0,12,38.77,335.488
3.9624,2,2,0,3,12.47,279.383
4.683,1,5,2,12,75.99,452.538
2.4466,0,3,0,4,27.69,216.321
0.9814,1,1,2,2,36.42,177.251
1.7924,0,2,2,3,57.53,186.251
2.06,0,1,2,4,41.13,182.179
-7.2914,0,15,11,6,282.61,484.503
2.9554,1,3,1,8,41.57,312.841
5.6045,0,14,3,9,161.86,886.133
2.0103,3,4,1,1,68.17,294.31
2.7346,1,5,0,3,94.35,329.23
0.6503,2,7,2,6,115.42,383.456
3.0984,0,8,0,15,105.2,402.484
1.9458,2,5,1,5,48.83,313.401
1.4737,2,10,2,6,204.25,365.214
1.1974,2,5,2,2,76.72,187.206
3.1281,2,5,1,6,68.65,335.787
3.364,0,2,2,9,40.46,230.392
3.0056,4,8,2,4,127.18,408.362
4.9255,0,3,3,12,77.76,400.987
2.6154,2,4,0,2,52.6,242.23
-0.8672,0,7,2,1,105.59,310.302
0.7244,1,3,2,3,54.02,179.223
1.1176,1,5,1,5,42.96,266.341
2.5027,1,2,0,5,6.48,246.398
4.5856,0,5,1,6,72.83,418.574
1.4772,1,2,1,3,29.1,163.22
6.0315,0,14,2,9,159.06,887.117
3.4567,1,2,1,5,40.54,321.848
1.92962,1,4,0,2,58.86,174.159
3.68044,1,13,1,17,185.84,656.733
2.3358,2,4,0,3,46.61,321.376
3.8959,4,6,1,8,90.82,421.912
1.04522,1,3,3,5,52.74,244.389
1.4135,0,2,2,5,40.46,160.257
2.07042,3,8,1,8,112.9,488.614
4.292,2,2,0,7,20.31,309.453
-0.5588,0,1,1,1,43.09,77.058
-2.5384,0,3,3,0,98.21,103.081
1.6101,1,2,2,6,40.46,194.274
2.7045,2,3,1,4,46.53,352.454
5.3404,3,6,0,7,66.88,484.763
1.0646,1,1,2,2,64.4,275.093
-0.2605,0,4,2,2,84.91,178.575
-0.3857,0,5,3,6,116.22,299.352
2.3528,0,1,0,3,9.23,184.491
2.5771,0,4,2,9,76.66,343.251
4.0819,0,3,0,0,43.37,364.485
3.68534,2,4,0,6,24.94,354.494
4.1617,3,5,2,10,112.07,435.528
4.2572,3,7,2,10,69.21,477.563
0.685,1,9,3,13,127.82,509.6
1.005,1,5,0,4,66.92,330.384
0.1577,0,1,0,3,9.03,189.224
2.57084,2,8,4,7,106.7,368.48
5.82152,3,5,1,5,63.69,485.506
5.2199,2,4,2,10,78.87,452.595
3.7033,2,6,0,3,63.22,394.423
2.0123,1,2,1,4,26.02,199.395
1.963,1,5,3,5,118.36,401.432
4.6886,2,3,0,3,19.37,367.512
6.701,4,7,2,2,80.62,609.743
2.5843,5,7,0,3,73.79,327.351
1.17188,1,4,3,4,82.07,219.288
4.3059,0,3,0,0,43.37,366.501
-2.0781,2,7,1,1,108.17,194.154
1.6657,0,10,1,6,108.74,497.639
3.7904,2,5,0,7,24.94,372.534
1.7793,1,4,1,3,66.84,289.331
3.1057,2,2,1,4,54.37,254.285
4.4178,2,2,0,4,12.47,307.437
3.0377,2,4,1,2,84.6,315.716
3.2112,1,3,2,8,40.46,268.422
3.3737,2,6,0,6,56.75,426.586
3.8897,3,5,0,4,54.67,407.948
4.2585,2,2,0,0,12.47,285.774
-1.292,1,5,4,1,159.29,229.631
4.4479,2,3,2,2,45.15,378.316
0.9154,2,4,2,1,63.83,160.18
3.00254,3,3,0,1,34.89,250.301
3.44418,1,2,0,5,27.03,244.382
3.58328,2,4,0,6,54.5,288.782
3.2992,2,6,0,8,57.23,405.878
0.193,2,7,0,5,78.89,278.312
3.8826,0,2,1,0,37.3,312.453
1.6991,1,4,3,5,70.59,292.379
4.7364,3,3,0,4,51.21,374.823
5.3093,2,3,0,10,27.05,300.446
1.7924,0,2,2,3,57.53,186.251
2.9233,0,4,2,1,74.6,376.468
3.6358,2,4,0,5,48.42,305.761
1.53,1,3,2,4,67.43,248.282
0.974,2,4,1,3,87.15,342.351
-0.0014,0,1,1,0,20.23,46.069
6.3191,5,11,1,10,143.34,610.671
4.7409,4,3,0,2,30.71,305.768
2.4484,1,4,1,2,92.55,317.223
3.1136,1,2,2,0,46.25,245.366
2.5649,0,5,5,6,127.09,465.631
3.5413,0,3,3,8,77.76,360.494
2.0302,2,5,4,4,89.91,348.41
5.2136,0,12,5,10,182.83,805.015
3.37,2,2,0,4,26.3,228.291
0.3798,0,2,0,0,3.24,120.222
-0.8663,0,3,3,4,86.63,147.13
-1.3895,0,7,2,2,144.99,299.288
4.21469,2,4,0,2,9.23,240.374
1.7739,1,4,1,1,44.81,275.352
0.0899,1,4,4,2,86.71,169.18
2.5318,1,5,2,7,103.54,295.339
2.3334,1,4,2,5,58.56,291.391
1.464,0,0,0,1,0,98.96
3.1732,2,4,1,4,45.59,324.424
3.388,0,3,0,6,0,178.347
3.8792,0,2,1,0,37.3,288.431
5.0377,3,6,2,5,77.99,450.345
3.8545,2,4,0,1,44.76,339.174
2.4517,2,3,2,1,71.09,293.326
3.0771,2,5,0,7,34.17,356.466
4.3099,0,4,2,11,83.83,390.467
4.242,1,7,0,8,80.29,358.651
2.36554,2,4,5,5,136.49,281.323
0.15224,3,11,3,12,246.98,707.74
5.2894,0,4,0,4,52.6,438.608
2.6941,0,1,1,0,26.02,179.307
2.1917,1,3,1,4,55.76,222.24
4.3019,2,1,1,4,12.03,263.384
-0.3423,0,1,1,1,43.09,71.079
9.1576,1,2,0,14,34.14,450.707
2.99948,1,3,2,2,73.12,270.21
2.4987,0,6,2,2,93.06,436.52
4.049,0,10,1,37,103.3,582.816
-3.2198,0,6,5,2,110.38,180.156
3.58184,2,3,2,5,54.02,283.375
0.7498,1,3,2,2,67.43,220.228
-1.4716,0,2,3,0,81.14,75.071
1.3045,1,3,3,0,52.49,179.219
6.4458,3,3,2,8,43.7,471.685
1.3408,2,0,2,2,43.43,175.255
2.99,2,5,0,7,37.83,341.455
2.3156,2,5,1,4,65.78,359.401
2.4479,2,3,2,1,61.69,286.718
2.0081,2,6,2,7,63.61,296.392
2.6714,0,1,1,4,20.23,154.253
0.4307,0,2,4,2,115.06,244.891
-0.2019,1,5,1,3,70.02,195.222
8.3703,4,7,0,14,120.65,751.991
3.1547,1,6,0,7,87.9,275.197
-0.9368,0,2,3,0,64.07,135.217
11.55106,2,4,0,16,44.76,627.35
6.6944,0,4,0,12,17.07,314.522
2.4397,0,14,4,8,182.91,747.964
2.7015,0,3,2,9,58.56,245.363
-1.19408,2,12,9,3,242.51,492.389
7.6133,4,5,1,12,73.25,585.189
2.27612,2,6,3,7,130.4,434.518
-3.4569,1,8,4,2,137.67,245.191
2.3038,2,2,2,6,55.12,282.387
6.31708,2,4,0,6,59.32,434.294
1.7816,0,5,3,2,94.83,362.466
4.1446,1,3,0,5,9.23,246.337
2.01,2,2,1,5,60.16,273.357
0.541,2,9,1,7,122.22,321.337
2.402,0,0,0,0,47.6,112.176
4.842,0,2,0,1,34.14,344.882
2.8461,2,2,1,1,29.26,238.334
3.6898,0,3,0,0,35.53,406.929
2.69104,2,6,3,7,87.14,366.874
3.4323,1,5,2,11,71.03,404.551
1.3827,1,4,3,7,70.59,266.341
-0.7513,0,2,3,2,94.83,140.031
1.5196,0,1,0,0,17.07,98.145
1.0296,2,11,7,7,211.28,516.455
-0.8648,0,3,1,3,54.37,102.089
3.1538,2,2,0,1,32.67,284.746
0.39932,1,3,1,0,42.23,139.154
-8.6886,0,25,8,12,377.77,788.661
1.77392,1,4,2,3,78.51,311.407
1.3875,1,5,3,1,118.36,415.107
1.2352,1,5,4,12,132.96,405.495
5.4161,2,3,0,4,18.46,412.072
4.92322,3,3,0,7,15.71,386.539
4.3384,2,5,0,9,34.17,404.938
0.9491,1,6,2,5,105.17,380.422
